,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
38,2.0,39.0,0.6931471805599453,3.6635616461296463,0.6172417697303416,0.6923076923076923,0.5,0.3076923076923077,0.1923076923076923,2.25,0.4444444444444444,0.8109302162163288,-0.8109302162163288,2.0,21.813725223307202,8.910775474168181,4.604512782204589,0.993162922201871,34.5,0.5,69.0,0.0,0.0,2.0,2.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.7700000000000001,0.7983333333333335,0.6500000000000001,0.7283333333333334,0.8483333333333334,0.8316666666666667,1.0,27.739798412293393,5.23085957247816,0.6172417697303416,0.0,19.5,0.05128205128205128,437133.97773279354,190858.05465587042,0.0,"[1625.4459953715962, 0.001697493768524769, -1, 5.910601434405198e-05, -0.7668243818208773]"
39,9.0,1473.0,2.1972245773362196,7.29505641646263,3.417657457395971,0.05431093007467753,0.02941176470588235,0.002036659877800407,0.012539387633489595,0.05743000717875102,17.412499999999962,-2.857188339105922,2.857188339105922,34.0,0.8420727843789126,2.9780818461584313,-0.14658193945633588,1.46796948078195,4.444444444444445,3.832930735702298,40.0,9.0,9.0,0.0,9.0,0.0,0.0,0.006109979633401222,0.0,0.0,0.053151063855386385,0.07756040117823472,0.05605960605674817,0.0703739814627265,0.02115870285621024,0.05233015853239065,0.6666666666666666,1.4497875994965348,1.0980677995910788,3.417657457395971,0.0,163.66666666666666,0.006109979633401222,1.1235420950703647,1.6056175435466566,0.1111111111111111,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385]"
40,9.0,286.0,2.1972245773362196,5.655991810819852,0.6801562094176439,0.5804195804195804,0.5,0.4195804195804196,0.08041958041958042,1.3833333333333333,0.7228915662650602,0.32449604557449724,-0.32449604557449724,2.0,0.2580799608338656,2.8494975955534922,0.6267451413854478,0.8641367593779065,9.222222222222221,13.205872244134238,83.0,2.0,0.2857142857142857,3.5,9.0,0.0,0.0,0.03146853146853147,0.0,0.0,0.5770935960591133,0.5800492610837438,0.5389162561576354,0.604679802955665,0.6285714285714284,0.580295566502463,0.2222222222222222,-0.6318814241907011,-0.0060630053032855544,0.6801562094176439,0.0,31.77777777777778,0.03146853146853147,12.367657683447156,29.358885279423717,0.1111111111111111,"[15881.413073886948, 0.0021609238867986184, -1, 0.001403184715629818]"
41,5.0,50.0,1.6094379124341003,3.912023005428146,0.6802920001921535,0.58,0.5,0.42,0.07999999999999999,1.380952380952381,0.7241379310344828,0.322773392263051,-0.322773392263051,2.0,0.6097877312601061,2.2367421360060775,0.46936836593657266,0.6993759647642985,45.6,5.4626001134990645,228.0,0.0,0.0,5.0,5.0,0.0,0.0,0.1,0.0,0.0,0.6116666666666666,0.9416666666666667,0.9416666666666667,0.9466666666666667,0.93,0.5466666666666666,0.2,-0.9791422461956532,-0.05392863371757671,0.6802920001921535,0.0,10.0,0.1,88190.29142857142,163782.8158430854,0.4,"[2.7070948580870553, 0.0019144193213615492, -1, 0.00011499477893228752, -0.7150336557706833]"
42,2.0,52.0,0.6931471805599453,3.9512437185814275,0.6901856760188042,0.5384615384615384,0.5,0.46153846153846156,0.038461538461538436,1.1666666666666665,0.8571428571428572,0.15415067982725816,-0.15415067982725822,2.0,-0.18903302693291546,0.6002588229506329,-0.18986779175654792,0.45169891579628085,15.0,1.0,30.0,0.0,0.0,2.0,2.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.7849999999999999,0.7966666666666666,0.7316666666666667,0.8,0.8,0.7966666666666666,1.0,-0.3876200011754447,0.41870883287544536,0.6901856760188042,0.0,26.0,0.038461538461538464,4.612509426847661,0.8535539215686281,0.5,"[15881.413073886948, 0.0021609238867986184, -1, 0.001403184715629818]"
43,2.0,264.0,0.6931471805599453,5.575949103146316,0.6653110162809015,0.6174242424242424,0.5,0.38257575757575757,0.11742424242424243,1.613861386138614,0.6196319018404908,0.47862968396550293,-0.47862968396550293,2.0,-1.210876080441298,0.005907136341918861,0.0,0.0,17.0,5.0,34.0,0.0,0.0,2.0,2.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.7003154253154253,0.698901098901099,0.8682743182743184,0.7325091575091577,0.7325091575091576,0.698901098901099,1.0,-1.204968944099379,0.0,0.6653110162809015,0.0,132.0,0.007575757575757576,26.182509505703422,14.220532319391637,1.0,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
44,10.0,250.0,2.302585092994046,5.521460917862246,0.6899437584583995,0.54,0.5,0.46,0.04000000000000001,1.1739130434782612,0.8518518518518516,0.16034265007517967,-0.16034265007517964,2.0,-0.5548772171557484,1.2490279697240274,0.1972080551207989,0.501895863082349,250.0,0.0,2500.0,0.0,0.0,10.0,10.0,0.0,0.0,0.04,0.0,0.0,0.6419871794871794,0.675,0.8551282051282051,0.6676282051282051,0.6583333333333333,0.5400641025641025,0.7,-0.044391665112144985,0.6401573815167936,0.6899437584583995,0.0,25.0,0.04,1.0000000618194163,3.627366047752889e-08,0.9,"[7.306577063636334, 0.3337575611239763, -1, 0.004367830520936468]"
45,7.0,60.0,1.9459101490553132,4.0943445622221,0.6881388137135884,0.55,0.5,0.45,0.05000000000000002,1.2222222222222223,0.8181818181818181,0.20067069546215124,-0.20067069546215124,2.0,0.09983878962612794,1.0422619767472407,-0.6034883188274323,0.31306909022601376,46.285714285714285,19.52078954575854,324.0,1.0,0.16666666666666666,6.0,7.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.5885714285714285,0.6499999999999999,0.549047619047619,0.7285714285714285,0.71,0.7519047619047619,0.7142857142857143,0.6261882465591859,0.8050675071365918,0.6881388137135884,0.0,8.571428571428571,0.11666666666666667,226.07379055690072,100.07843278669507,0.5714285714285714,"[8.981847717951025, 0.5508391888886635, -1, 0.0014519108762944858]"
46,24.0,52.0,3.1780538303479458,3.9512437185814275,1.0928305535284886,0.38461538461538464,0.3333333333333333,0.3076923076923077,0.03626188621469475,0.625,1.6,-0.4700036292457356,0.47000362924573563,3.0,-0.12536347868033912,1.5205822729182317,-0.062323752701391344,0.6847022576422127,37.916666666666664,17.658606651966878,910.0,2.0,0.09090909090909091,11.0,24.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.7833333333333333,0.4833333333333333,0.7166666666666666,0.95,0.7750000000000001,0.39166666666666666,0.16666666666666666,-0.43230094361584737,0.6364152420995103,1.0928305535284886,0.0,2.1666666666666665,0.46153846153846156,20682.351486035695,45631.78917615588,0.4583333333333333,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385]"
47,4.0,797.0,1.3862943611198906,6.680854678790215,1.7884993949883827,0.1944792973651192,0.16666666666666666,0.15432873274780426,0.01365683134023898,0.24143302180685366,4.1419354838709666,-1.4211631867707142,1.4211631867707142,6.0,-1.150274579749428,0.538383821883345,0.05182591390631805,0.4513572554655908,5.25,2.8613807855648994,21.0,2.0,1.0,1.0,4.0,0.0,0.0,0.005018820577164366,0.0,0.0,0.17410542753043662,0.1909304068969684,0.18010409039104402,0.2199998392130614,0.2050398156983157,0.17725715410751014,0.75,-1.0750738548358725,0.2239688306910507,1.7884993949883827,0.0,199.25,0.005018820577164366,2.575247630877095,2.564621663095843,0.25,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
48,32.0,364.0,3.4657359027997265,5.8971538676367405,1.6634515269050298,0.3159340659340659,0.16666666666666666,0.057692307692307696,0.08366977128571736,0.4618473895582329,2.1652173913043478,-0.7725207681014576,0.7725207681014575,6.0,0.4948265249960533,1.217510444446785,-0.41385208399545986,0.7490250943895782,5.65625,0.5367363761661771,181.0,9.0,0.391304347826087,2.5555555555555554,32.0,0.0,0.0,0.08791208791208792,0.0,0.0,0.22196730233107945,0.3026845697975729,0.1617527622713381,0.2601347599257816,0.24264156682113341,0.31284721143080274,0.8125,2.135135987062241,0.32248530168274775,1.6634515269050298,0.0,11.375,0.08791208791208792,1.064104692655829,0.23227792137450531,0.3125,"[1.0, 0.1, -1, 0.001]"
49,19.0,120.0,2.9444389791664403,4.787491742782046,0.37677016125643675,0.875,0.5,0.125,0.375,7.0,0.14285714285714285,1.9459101490553132,-1.9459101490553135,2.0,4.714488828471437,3.3125894234810014,0.46253570855879245,1.446930356404926,5.7894736842105265,5.726934951046503,110.0,19.0,19.0,0.0,19.0,0.0,0.0,0.15833333333333333,0.0,0.0,0.7608391608391609,1.0,1.0,0.804895104895105,0.8776223776223777,0.8776223776223777,0.15789473684210525,5.723978578931995,2.544289630479742,0.3767701612564368,5.551115123125783e-17,6.315789473684211,0.15833333333333333,7.475832964764853,21.75310258000171,0.10526315789473684,"[15881.413073886948, 0.0021609238867986184, -1, 0.001403184715629818]"
50,32.0,8192.0,3.4657359027997265,9.010913347279288,0.6931166626713718,0.50390625,0.5,0.49609375,0.00390625,1.015748031496063,0.9844961240310077,0.015625317903080815,-0.01562531790308087,2.0,-1.1968506509704144,0.014275577151090638,-0.002686806597884525,0.012997436727150573,8182.53125,5.968586385192058,261841.0,0.0,0.0,32.0,32.0,0.0,0.0,0.00390625,0.0,0.0,0.5516354346218978,0.6553987097973025,0.839106484718626,0.6461180483698225,0.6462438779738559,0.503662410237042,0.15625,-0.7143961773617207,-0.009842976808168112,0.6931166626713718,0.0,256.0,0.00390625,294.4555959803696,681.8542584458454,1.0,"[16008.020424415507, 0.14006889601468683, -1, 0.0149166651568841]"
51,10.0,100.0,2.302585092994046,4.605170185988092,0.6913460990017393,0.53,0.5,0.47,0.030000000000000027,1.127659574468085,0.8867924528301887,0.12014431184206321,-0.12014431184206321,2.0,-0.7979891174680276,0.5985315855973461,0.16131953946420355,0.39495684827318966,100.0,0.0,1000.0,0.0,0.0,10.0,10.0,0.0,0.0,0.1,0.0,0.0,0.6136363636363635,0.7455555555555555,0.7524242424242423,0.6940404040404042,0.6577777777777778,0.47898989898989897,0.6,-0.6085654305429151,0.382158851542646,0.6913460990017393,0.0,10.0,0.1,1.0000000290680637,4.1227527950793016e-08,0.9,"[20467.435096411293, 0.6500882204385496, -1, 0.0006730165519343074, 0.09568255003668247]"
52,18.0,1945.0,2.8903717578961645,7.573017256052546,0.6931470483905776,0.5002570694087404,0.5,0.4997429305912596,0.00025706940874037354,1.0010288065843622,0.9989722507708119,0.0010282777255660649,-0.0010282777255660436,2.0,9.547237530189413,19.93113351813886,1.4168388108319336,1.8000388225056296,275.8333333333333,346.2669570657235,4965.0,0.0,0.0,18.0,18.0,0.0,0.0,0.009254498714652956,0.0,0.0,0.4864546817934152,0.5840584354280967,0.5877087075908871,0.6864171076836763,0.6678816078374252,0.5325807182508213,0.16666666666666666,-0.47776688102377207,0.16202410484688337,0.6931470483905777,1.1102230246251565e-16,108.05555555555556,0.009254498714652956,929938.5723435137,3087141.7551202634,0.3333333333333333,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
53,10.0,500.0,2.302585092994046,6.214608098422191,0.6877293893152671,0.552,0.5,0.448,0.05200000000000002,1.2321428571428572,0.8115942028985507,0.2087548138621102,-0.20875481386211023,2.0,-0.5107899135537006,1.1330499822181854,0.2815023931121029,0.5115758332215665,500.0,0.0,5000.0,0.0,0.0,10.0,10.0,0.0,0.0,0.02,0.0,0.0,0.7818511404561825,0.6542112845138055,0.821138855542217,0.6584121648659464,0.6505690276110444,0.5578983593437374,0.7,-0.19184576136899034,0.611446063836998,0.6877293893152671,0.0,50.0,0.02,1.0000000520308805,2.3990095525839045e-08,0.9,"[14556.115666158486, 5.373497499136176, -1, 2.406019763200744e-05]"
54,50.0,1000.0,3.912023005428146,6.907755278982137,0.6859298002523728,0.56,0.5,0.44,0.060000000000000026,1.272727272727273,0.7857142857142856,0.24116205681688824,-0.24116205681688824,2.0,-1.0653406191834183,0.47721466358703857,0.045954402621691336,0.22885143966244853,999.88,0.3249615361854384,49994.0,0.0,0.0,50.0,50.0,0.0,0.0,0.05,0.0,0.0,0.5449999999999999,0.711,0.8300000000000001,0.655,0.6849999999999999,0.5600000000000002,0.88,-0.22714594946108013,0.522327607580794,0.6859298002523728,0.0,20.0,0.05,1.0000000634171098,2.0181274367219036e-08,0.98,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
55,9.0,52.0,2.1972245773362196,3.9512437185814275,0.6901856760188042,0.5384615384615384,0.5,0.46153846153846156,0.038461538461538436,1.1666666666666665,0.8571428571428572,0.15415067982725816,-0.15415067982725822,2.0,-0.45561732645071706,0.5119190890438488,-0.0429612167873591,0.4053725487092975,21.555555555555557,11.314799660534193,194.0,0.0,0.0,9.0,9.0,0.0,0.0,0.17307692307692307,0.0,0.0,0.7366666666666666,0.74,0.6966666666666667,0.7883333333333333,0.7633333333333334,0.5466666666666666,0.4444444444444444,-1.2866509800637704,-0.00847278280472203,0.6901856760188042,0.0,5.777777777777778,0.17307692307692307,36.02521943606502,68.86218504155019,0.6666666666666666,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385]"
56,5.0,500.0,1.6094379124341003,6.214608098422191,0.674600230714884,0.596,0.5,0.404,0.09599999999999997,1.4752475247524752,0.6778523489932886,0.3888257891041997,-0.3888257891041997,2.0,-0.9275654738944248,0.43462756226536414,0.13367576105180418,0.26647307575139284,500.0,0.0,2500.0,0.0,0.0,5.0,5.0,0.0,0.0,0.01,0.0,0.0,0.892183273309324,0.7922865146058422,0.883783113245298,0.7039503801520609,0.7961672669067626,0.574014405762305,0.8,-0.7123489353169847,0.24431269120372934,0.674600230714884,0.0,100.0,0.01,1.0000000419579984,2.25923765379528e-08,1.0,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
57,3.0,111.0,1.0986122886681098,4.709530201312334,0.6921323091505793,0.5225225225225225,0.5,0.4774774774774775,0.022522522522522515,1.0943396226415092,0.913793103448276,0.09015109699429728,-0.09015109699429733,2.0,-0.13095390062424897,0.9502447573244761,0.17892039338492846,0.7635070990544779,66.0,22.045407685048602,198.0,0.0,0.0,3.0,3.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.6387878787878788,0.7231818181818181,0.5878787878787879,0.7231818181818183,0.6966666666666667,0.5818181818181818,0.6666666666666666,-0.9333616474351452,0.5265000485508962,0.6921323091505793,0.0,37.0,0.02702702702702703,3168.9508599508604,3657.9952434668285,0.6666666666666666,"[1625.4459953715962, 0.001697493768524769, -1, 5.910601434405198e-05, -0.7668243818208773]"
58,10.0,1000.0,2.302585092994046,6.907755278982137,0.6859298002523728,0.56,0.5,0.44,0.060000000000000026,1.272727272727273,0.7857142857142856,0.24116205681688824,-0.24116205681688824,2.0,-0.5890148031959483,0.9889581003735691,0.30574207668581466,0.4776500385457674,999.8,0.4,9998.0,0.0,0.0,10.0,10.0,0.0,0.0,0.01,0.0,0.0,0.742,0.7149999999999999,0.853,0.6420000000000001,0.657,0.54,0.7,-0.14913817635722904,0.680300487075394,0.6859298002523728,0.0,100.0,0.01,1.0000000582428747,2.517130574956844e-08,0.9,"[17394.546214855258, 0.017060713490297207, -1, 0.00016102053085201003, 0.4734310199128484]"
59,50.0,100.0,3.912023005428146,4.605170185988092,0.6859298002523728,0.56,0.5,0.44,0.060000000000000026,1.272727272727273,0.7857142857142856,0.24116205681688824,-0.24116205681688824,2.0,-1.1577204710965532,0.13500580931797182,0.02452813501033429,0.14623476529599588,100.0,0.0,5000.0,0.0,0.0,50.0,50.0,0.0,0.0,0.5,0.0,0.0,0.5849494949494949,0.6482828282828283,0.7116161616161616,0.5649494949494949,0.5606060606060606,0.5492929292929293,0.78,-0.5550523360185902,0.15575398902903306,0.6859298002523728,0.0,2.0,0.5,1.0000000598754777,5.2627688938791364e-08,1.0,"[0.4568300283852592, 2.47728325002888, -1, 4.383445381559769e-05, 0.28110009563693383]"
60,3.0,83.0,1.0986122886681098,4.418840607796598,0.8892753337649838,0.5421686746987951,0.3333333333333333,0.07228915662650602,0.19534757440988446,1.1842105263157894,0.8444444444444446,0.1690763300439339,-0.16907633004393385,3.0,-1.6852158738423884,0.31803320176391287,-0.04157210574060751,0.24363008438666678,22.333333333333332,28.755675768252935,67.0,1.0,0.5,2.0,3.0,0.0,0.0,0.03614457831325301,0.0,0.0,0.5409523809523809,0.6893253968253967,0.6838888888888888,0.7072619047619046,0.6850396825396825,0.7569444444444444,0.3333333333333333,-1.2383015778417634,0.024626173439052233,0.8892753337649838,0.0,27.666666666666668,0.03614457831325301,1919.618473895582,2714.400563287028,0.3333333333333333,"[1.0, 0.1, -1, 0.001]"
61,3.0,306.0,1.0986122886681098,5.723585101952381,3.69892163899832,0.0457516339869281,0.02040816326530612,0.0032679738562091504,0.011985148348294585,0.047945205479452024,20.857142857142872,-3.037696472653024,3.037696472653024,49.0,3.1793776743250106,5.899023197223515,1.3714037687352072,1.1996781135356185,15.0,12.027745701779143,45.0,3.0,3.0,0.0,3.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.036871594747738906,0.03746952739906031,0.027872262177182083,0.04275534824913947,0.015008499509643674,0.053779718638027295,0.6666666666666666,11.514915343069983,2.9682650873387866,3.69892163899832,0.0,102.0,0.00980392156862745,20.81500767884567,22.238860974290315,0.3333333333333333,"[17.601256732030848, 0.7096771262013601, -1, 3.2070314025573404e-05, 0.710125795669108]"
62,3.0,468.0,1.0986122886681098,6.148468295917647,0.6869615765973234,0.5555555555555556,0.5,0.4444444444444444,0.05555555555555558,1.25,0.8,0.22314355131420976,-0.2231435513142097,2.0,-1.2150578722054861,0.011897499136818125,0.0,0.0,24.666666666666668,19.39644870130154,74.0,1.0,0.5,2.0,3.0,0.0,0.0,0.00641025641025641,0.0,0.0,0.6223404255319149,0.6181776133209992,0.5581406105457909,0.5533765032377429,0.6581868640148013,0.5364477335800185,0.3333333333333333,-1.202395011001723,0.0,0.6869615765973234,0.0,156.0,0.00641025641025641,82.14775160599571,101.57395112298974,1.0,"[17.601256732030848, 0.7096771262013601, -1, 3.2070314025573404e-05, 0.710125795669108]"
63,10.0,284.0,2.302585092994046,5.648974238161206,0.6931471805599453,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,2.0,43.17615723484212,42.53627348691688,4.550090746889232,3.8895647574832024,123.5,109.68978986213804,1235.0,0.0,0.0,10.0,10.0,0.0,0.0,0.035211267605633804,0.0,0.0,0.7602380952380953,0.9483333333333335,0.9483333333333335,0.953095238095238,0.785952380952381,0.5521428571428573,0.1,81.5203033732553,8.21464936713664,0.6931471805599453,0.0,28.4,0.035211267605633804,4097743.859024287,8164491.140904972,0.4,"[23.772751882238104, 1.095292537439119, -1, 0.0012169319529746246]"
64,18.0,61.0,2.8903717578961645,4.110873864173311,0.9916994456908711,0.639344262295082,0.25,0.04918032786885246,0.23252554020498825,1.772727272727273,0.564102564102564,0.5725191927713307,-0.5725191927713308,4.0,0.7994631518771518,2.2416781116631883,0.7388970024987196,0.679499713907102,11.277777777777779,3.9972984704332992,203.0,18.0,18.0,0.0,18.0,0.0,0.0,0.29508196721311475,0.0,0.0,0.95,0.875,0.9666666666666668,0.95,0.9583333333333333,0.695,0.4444444444444444,0.3111983816568942,1.340186745897567,0.991699445690871,1.1102230246251565e-16,3.388888888888889,0.29508196721311475,12.570825743776563,14.517185142956102,0.5,"[2.91653778378334, 5.2818808305429865, -1, 4.554998850217131e-05, -0.5222895839056385]"
